43809;36;30656
35641;132;52432
9800;44;60961
19161;63;25354
55280;156;54906
70641;36;41759
30712;84;42729
23535;68;58641
56797;160;56485
62828;184;62616
59930;80;60193
13651;47;19151
61441;170;63067
24450;162;68455
74471;122;46020
46137;60;8259
27196;4;43222
64924;177;29355
64924;177;29157
27971;179;19842
37028;102;23124
40501;155;29396
45435;121;45806
74339;13;33157
51859;11;17545
49474;137;63234
33905;16;21167
27079;76;11745
5791;2;68622
49700;138;25634
58917;164;59160
49887;149;54446
54942;143;68622
17765;61;74189
37608;165;7471
54282;152;54041
9424;10;66144
51624;36;30552
37547;31;37659
61967;184;62967
37821;111;501
29802;36;74369
48286;139;25634
65522;6;28390
21388;12;19406
38558;107;72501
72413;36;30655
63426;180;62796
27553;111;5250
62239;122;28160
35214;13;30118
54263;152;53926
64856;176;29069
68622;181;29856
63044;184;63549
52589;10;52900
61763;112;63761
35068;36;30656
25745;73;69875
53937;152;70754
61769;112;64105
8721;76;11813
49848;144;68050
69051;179;29340
54770;141;810
15919;61;73891
21113;65;20872
43712;162;32891
68893;17;13403
8301;60;8443
63234;182;61862
12002;54;46536
58990;164;58657
28303;10;66900
8259;33;8307
56646;160;56797
34198;93;69914
55515;137;54527
63289;132;26783
11286;51;24467
52851;11;43240
33769;90;6674
35923;179;56057
14034;3;27608
54951;146;38195
51103;162;16821
37260;102;21717
60963;167;63641
37501;30;37528
25713;73;25955
26098;73;26094
48328;144;68050
24636;162;64807
66631;180;65161
44882;111;2334
54022;151;54021
66972;189;65163
66138;180;65161
8247;33;8395
62725;180;62796
55053;155;64924
62914;180;62796
38862;107;28430
47697;135;22046
29442;36;30658
28178;95;23362
61092;172;61308
34224;93;70229
9851;42;61993
24185;47;22613
49656;150;64622
21849;7;55528
12876;56;29069
6139;2;68050
6824;28;7582
69332;162;13364
58366;12;11043
34913;7;19934
25223;122;64679
65431;179;58435
42131;111;5155
21913;162;29407
43897;5;24140
56826;160;56797
47531;113;25354
7050;36;30653
62953;186;61783
63333;186;61763
37417;103;33863
51076;199;46223
12609;56;29294
23631;67;29416
40981;27;40968
41274;18;34579
62108;184;61983
72216;95;24057
19781;162;57551
21391;70;29078
60787;36;30572
69135;36;30655
37501;31;37633
52090;137;63549
48477;143;68622
45876;36;30657
19229;36;74462
40146;110;68456
62964;184;62177
43897;5;64810
30624;36;30656
24534;162;64814
9436;42;62828
57260;36;30572
68893;17;68885
45081;120;44380
64671;175;23120
39738;113;72522
68388;5;72345
33444;115;51627
62691;187;60963
26759;199;22073
7746;36;30658
19661;36;74469
41680;31;8461
11873;54;31230
31620;86;31354
11286;159;11674
13651;47;19181
16821;122;67615
31869;86;31354
24671;47;64781
40925;28;40909
52757;134;52897
61447;36;30656
45525;121;45806
21006;65;20737
45346;121;45806
32982;162;16821
60343;13;61623
19807;193;13839
29891;47;64968
26009;73;26040
23931;36;30576
14872;60;8262
40354;13;33157
22546;36;30658
67930;10;5658
33879;15;58164
20309;142;29120
65417;180;65167
59973;80;60117
21867;71;64966
28587;95;22643
30147;143;68050
64800;177;29397
62951;186;61781
67985;111;3090
33122;162;16821
44308;118;44859
21113;65;20686
22951;36;30551
29444;132;26620
67467;111;4079
50259;143;68622
46180;123;25282
48021;36;30655
61884;180;62796
38757;107;27925
15257;122;16821
6828;22;37402
34107;17;68899
26094;73;26091
11966;54;31385
65828;189;65161
22010;162;64100
5382;2;67876
41249;17;6843
50735;162;29997
17925;61;40847
5905;2;68688
49345;147;64588
7470;7;49769
26553;42;63000
21285;70;29253
50363;36;74466
63329;184;63124
39738;113;53776
25571;113;64679
14529;79;28517
7410;24;30960
63466;184;62189
56779;160;56733
70201;36;30656
40909;28;7393
10191;42;62828
27379;12;56228
10696;48;23587
15230;61;73320
7422;32;37455
51885;9;65274
23987;36;30572
6837;21;34086
50672;146;38250
48388;10;61053
22774;162;64814
24076;12;19406
74030;12;19406
29441;113;23070
13695;59;13590
64968;178;64800
20870;65;20867
63549;184;63261
29952;111;1870
62183;184;62273
51473;111;4561
72454;36;30570
21197;113;64679
52497;199;14008
61651;170;62698
41011;165;7605
43759;36;74450
65421;180;65160
28795;100;24985
34367;93;46992
35420;126;35732
53095;9;15327
7067;48;23587
13590;16;20679
64924;177;29279
6828;22;37439
26701;142;29120
21681;69;29311
61419;170;62358
19565;7;52394
37840;113;29278
27011;42;62077
10242;44;61002
65161;10;66437
61790;10;25052
27032;76;11834
56022;162;16821
20643;162;72006
64836;176;29069
39176;107;46443
63535;186;61783
25867;73;25955
67507;111;1476
8402;179;72088
11966;54;31232
35546;36;74398
33322;36;74469
30432;179;72036
8731;43;61763
29139;36;30551
69051;179;56396
31605;87;13851
68893;17;6838
36657;102;21629
54596;111;3232
63212;186;61763
6751;17;6884
74179;138;25634
37462;103;13428
56910;160;56797
63102;184;62222
8202;11;18781
43959;118;44878
60145;80;60168
32613;85;31450
40877;145;29205
67633;36;30569
64584;179;29294
20986;65;20924
55419;156;55499
55419;156;55145
10762;48;23587
15626;162;33142
27152;36;30656
40976;114;40999
44072;118;44878
66322;180;65167
26856;134;49347
12725;78;32693
30317;35;37607
43381;162;28344
54855;146;38196
10379;141;5256
52320;44;60961
16579;61;74329
54720;111;1701
13651;47;39938
28292;95;22603
69451;196;69318
55456;155;29392
7407;26;6653
15356;61;73930
41139;30;37510
47487;111;2518
34627;36;30656
29067;83;64924
68918;19;64845
6837;21;6925
40055;113;64857
32615;85;31450
48076;144;68622
33834;179;71973
36020;162;28248
7502;12;36011
25348;68;10810
18845;179;72027
68388;47;64768
54814;155;29378
73239;11;15341
46358;11;22102
35774;130;29378
52739;111;1599
34207;106;47127
27156;191;27171
25031;128;41756
41045;28;7422
23364;162;64892
29134;36;30574
41550;36;30576
36682;113;29682
64026;111;556
6673;162;39738
37547;32;8519
40260;109;29273
25279;162;57846
11155;12;11310
7407;25;28905
68897;17;68831
56372;160;56797
51382;99;19710
43967;7;49881
61441;170;63283
12362;55;13469
41066;28;40954
53014;11;18421
10090;38;63572
36212;101;36142
62429;184;62392
19206;181;46579
26009;73;26095
7407;25;28927
23925;71;64807
61623;170;62697
53215;11;17890
37976;36;30575
62333;180;62796
43817;36;74466
37923;162;13204
35458;36;30654
37420;30;37528
7422;32;37536
21167;65;20763
53470;36;30575
27764;79;27589
13328;106;59408
50557;98;50668
12743;57;12675
63870;174;22688
68893;17;6649
51240;7;51357
71243;198;71530
64870;36;30658
68210;47;37871
15276;61;74008
26008;73;25847
25984;73;26009
67474;111;990
8702;42;62553
12594;56;29120
56214;162;39738
46160;60;14922
34198;93;47103
40146;110;68557
22256;47;64848
52943;11;14695
71627;198;71530
49693;193;58380
34158;111;3672
12647;56;29294
44244;118;44810
35696;36;30658
16738;36;30552
37695;36;30656
61011;172;61342
29340;81;29039
28292;95;25533
36855;111;319
34198;93;70737
33998;17;6843
34529;36;30655
25881;73;26009
40168;109;29353
43749;36;74466
27820;133;19868
68700;111;2591
43642;36;74461
69535;111;220
44949;162;16821
50196;199;27691
54556;13;61425
45713;7;45497
45040;121;45902
39738;113;59542
25859;73;25707
28318;10;37925
20035;149;12453
41749;134;40688
19254;36;30576
46301;122;57846
28239;12;41588
25064;36;30573
13328;106;47232
52972;162;67294
29341;83;29129
24887;8;67401
39738;113;21208
53741;111;4610
57359;36;74465
28051;7;19818
43897;5;53773
43971;12;65150
56923;160;56797
33829;21;35876
7050;36;30645
44480;128;41756
45613;120;44649
16821;122;61284
16265;61;74154
6377;4;42609
72317;179;33945
73256;11;18384
27097;36;30655
68942;36;30658
53170;149;28595
35271;11;57280
60961;167;63632
42296;111;4125
28609;132;20177
7407;25;28895
34822;47;24288
50085;179;28344
51509;8;40480
35948;111;2180
24287;122;64622
6714;14;29081
13328;106;59381
57188;9;15259
37530;32;37547
32094;85;31450
19229;62;19446
64704;122;22473
25996;106;69925
41098;27;41139
25439;8;27682
52432;199;35403
65711;189;65166
27237;149;61987
28675;133;50504
31717;85;31450
37182;162;13408
26153;73;25955
46443;100;25439
51237;40;46126
44013;118;44859
21124;65;20831
29545;111;2541
24145;122;64622
32958;88;31110
39434;108;64575
20087;10;72148
55524;156;54605
27949;10;68356
37307;102;21443
9829;44;61002
61458;36;30573
48422;144;68050
63174;185;21902
6969;63;25184
40919;27;41140
8133;24;31393
22304;162;22613
62915;184;62933
60109;80;60128
67261;36;30654
28662;78;32678
21878;68;58597
56832;181;54384
50014;193;27536
65738;179;72044
69408;196;69302
18908;60;14740
27016;199;57858
16099;36;30573
62034;184;62251
28318;79;28654
26216;199;65394
44532;128;30507
41126;28;41152
73496;11;15577
27758;95;23385
53414;36;30575
49770;98;6534
29972;47;39738
41405;36;30654
60767;36;30658
43511;36;30656
24846;162;64704
69087;60;14922
70977;197;29261
21111;65;20830
55754;137;35168
9876;44;60961
11278;132;49970
57553;36;30655
10221;38;63572
64882;176;29397
63549;184;63308
50792;84;43010
59808;47;29294
9580;40;14978
7072;63;23188
53431;36;30575
40094;109;29167
42478;111;469
30511;162;52582
11135;79;27920
34375;93;59835
25392;71;64759
29350;83;29333
36334;111;1548
62127;187;60961
21459;47;64810
8488;35;30300
71947;198;71530
7379;28;40992
22066;36;30655
13651;47;72052
44863;119;44849
26844;44;61019
64876;175;22035
66653;189;65165
49323;143;68050
41871;36;30575
46523;36;41765
18900;60;14922
43642;36;74459
49304;98;6278
71500;47;22071
54320;152;54282
38099;181;35396
52133;13;61623
57366;36;30656
51304;120;44582
40218;111;1204
30296;103;54183
50167;142;29120
35261;180;25199
54864;7;27691
50180;193;27741
71172;36;74367
51984;11;15121
26009;73;25696
35245;130;29378
33927;92;31012
21183;132;52432
52394;10;62385
35481;181;61171
35271;122;58237
8247;33;8240
25710;73;26009
23020;68;58840
64924;177;29862
20746;65;20867
68893;17;6734
20633;111;4078
73180;11;18658
37549;12;19406
10165;46;11826
24725;67;70429
10661;43;61787
11171;96;29383
6807;35;30304
23742;71;64829
14474;181;56339
64776;180;67310
28256;78;32670
58237;36;30574
11739;53;60963
67059;190;25242
8923;44;61002
9867;38;63572
71137;198;71530
72471;36;30658
6884;17;6733
23151;162;64959
47799;135;23587
6828;20;39977
29333;36;74464
30613;162;13651
59458;36;30657
12149;55;13469
62690;180;62796
33425;143;68622
73482;11;15547
37905;113;29278
62752;7;52394
62094;186;61781
37473;8;51509
72512;36;30654
41986;111;309
34946;122;50908
67371;13;33157
20910;65;20992
25859;73;25923
52182;134;8854
30063;36;30572
11171;12;11675
36140;101;36142
57363;36;30657
48672;142;29120
21422;47;64842
8247;33;8236
13327;106;59534
55349;157;54387
13776;16;21106
12813;56;29120
7372;25;33991
68516;132;26478
59032;47;64750
12568;179;19947
71500;47;22591
8207;138;25634
25859;73;25963
6642;17;6884
14432;165;7454
19053;63;25354
73960;11;15789
24771;68;58867
21407;8;67401
64924;177;29216
23998;69;29245
39505;108;64575
53450;36;30572
29341;83;34707
19582;10;29946
48663;111;3019
21879;47;64589
9388;41;63235
19789;104;19796
71618;198;71530
60491;194;10994
40495;13;30027
45560;120;44583
67316;132;52432
8506;32;37417
47305;179;49787
62689;185;23962
8610;43;61787
34198;93;46857
7502;8;69145
26232;137;61786
53855;152;54282
31567;85;31450
20872;65;20976
6653;17;68893
11157;12;11311
11152;51;25288
43712;162;72027
61887;183;63958
11124;159;11394
56797;160;56929
40926;27;7492
24790;69;29341
48484;94;40762
39928;111;4257
26508;36;30657
56579;160;56544
64777;132;26272
34620;111;1830
27843;78;32660
37501;35;37508
20383;36;30573
56392;161;67358
50218;193;28575
9665;43;61763
33677;29;33738
12529;122;20017
45309;121;45889
25352;69;29134
34544;36;30575
52880;11;15942
74170;11;16887
66998;189;65163
48768;143;68622
21532;36;30574
12743;56;29288
72771;16;21059
26068;73;25955
32779;36;30657
6551;99;33371
6917;59;72799
13938;133;20019
8495;28;30317
54564;10;54481
13058;106;47112
43720;36;30645
41331;179;72088
25439;36;30574
66561;189;65165
72505;5;36074
51772;9;16851
55281;140;30077
50825;5;8032
47716;111;1659
44149;47;10877
39738;113;29245
61455;170;62273
39738;113;64665
7030;63;21514
51315;11;18643
8883;41;63067
8504;31;37604
55840;162;16821
12658;96;29079
13477;17;68893
56968;160;56715
61032;166;29179
21002;122;30142
25546;122;25199
46737;179;74348
43495;111;3056
29356;83;23792
73338;11;17179
63265;184;62459
34557;192;34585
8443;33;8301
54605;156;55531
20388;36;30568
29159;162;39738
13937;3;28779
16476;61;74154
6629;22;37501
48626;139;29972
66639;179;58435
52304;44;60961
10010;44;61113
51236;9;43026
64951;176;29397
36104;179;35947
13542;59;13590
64622;122;22495
63068;187;60961
62024;184;62747
7386;25;6623
33282;36;30655
14922;60;43265
60570;162;64848
71078;198;71530
27406;95;23587
61787;126;61775
73169;11;15809
29517;132;26410
6165;179;72036
37791;36;30655
62915;184;63034
66720;179;28390
7867;194;10994
39394;179;69729
54884;154;54399
62945;185;24467
74142;11;41500
34364;106;47032
68024;5;18938
8612;43;61790
29959;47;64635
57372;179;69757
62545;184;62996
55486;7;49746
61623;170;62781
10130;136;9439
33879;15;7545
10205;38;63572
47602;48;25354
54518;181;35119
10177;42;63549
12365;55;13492
12986;179;72036
15044;61;73249
7438;8;40909
15103;61;74201
51829;11;18655
35008;162;16821
10729;48;25354
14103;133;52716
54605;156;55647
57531;7;19582
66776;7;28390
23157;36;30658
61754;132;26873
22526;68;58563
28246;96;29081
35582;126;35588
37935;47;25199
13932;36;30575
30379;36;30573
35027;36;30654
29012;36;30656
38937;107;46443
11106;11;56265
8443;33;8378
13816;124;40071
60446;162;16821
46085;105;45968
30299;35;30273
9470;39;64497
14483;132;52432
21815;113;64679
37501;34;37526
6092;1;5345
64924;177;29109
40670;89;40756
51269;11;16193
40761;38;63572
9283;44;60961
14085;78;32693
29261;83;29224
26735;76;11810
52394;10;63440
5387;36;30657
40055;113;43348
48629;141;1287
69508;196;69318
28110;77;28111
64924;178;64812
14226;8;8191
37626;27;30317
61611;171;63044
24102;71;64575
74471;122;58483
20802;65;20796
67310;10;56050
69508;196;69324
62796;8;49931
20986;65;21116
73857;9;15187
14720;60;14833
25721;73;25876
62127;184;62136
18060;61;74203
43897;5;22586
71473;198;71530
27504;95;24057
28160;79;46211
49136;147;47282
74155;143;68050
40402;78;32681
49980;9;43671
52287;38;63572
67401;8;8475
65916;179;28390
62292;186;61710
50470;138;25634
22737;71;64875
71191;198;71530
29392;36;30657
28303;10;72538
12063;55;13492
46274;79;57515
24200;162;64722
22085;162;64807
23942;122;64807
20747;65;20737
21183;180;27805
74224;13;33157
52522;179;68455
65271;36;30574
44589;118;44878
52510;84;42934
61398;162;16821
7386;25;13650
41226;28;41215
43642;36;30635
14095;36;30656
49442;94;49385
12184;55;13492
8541;137;54451
13651;47;41788
39738;113;37954
55234;154;54369
6048;0;33190
69879;124;70097
20059;149;27728
27664;95;22856
23373;113;29126
35045;47;64777
40895;5;21974
14834;60;14734
44878;119;44832
34957;122;29564
39738;113;53822
53040;11;16570
25851;73;26009
30517;36;30657
52088;136;48130
37589;30;8504
63338;185;29688
28027;77;27919
54681;10;20424
7847;194;10994
34364;106;70377
24414;36;30655
28086;129;29693
62551;185;29693
29174;9;43635
62560;180;62796
29157;83;64924
37334;102;23587
64196;174;22206
29452;162;26811
7587;24;31048
29334;36;30574
61623;170;62983
32908;88;30943
55419;156;55335
38940;107;46443
37871;36;30575
43600;36;30658
43397;36;30658
56391;181;15928
29356;36;74469
52928;13;33157
20819;65;20796
67481;111;956
51248;11;60792
14969;36;30655
31889;85;31450
19151;105;57553
21407;36;30565
19954;64;27603
31941;87;14195
60224;111;4395
55075;157;54387
35920;179;72036
51963;11;18780
52549;193;14174
26856;40;8243
64622;122;21379
25820;73;26001
22058;47;64992
49235;199;27691
29120;36;30572
28292;95;24117
16821;162;41359
28280;79;14529
7422;29;33742
43874;6;14163
40909;28;7548
61093;172;61204
33484;7;48327
6714;14;29279
44182;118;44878
43652;36;30656
61011;172;61187
28239;159;41596
6608;16;31695
25634;179;64857
35289;36;30569
40540;134;40843
63132;186;61781
49857;148;58448
18932;162;16821
41139;30;37501
19188;47;29666
10113;38;63572
9366;44;60961
64924;177;34879
70543;5;21974
61028;166;29120
10093;43;61763
54841;154;54387
15308;36;74469
49931;7;26769
56705;160;56899
36277;162;30000
37813;111;341
34364;106;69925
20648;13;33157
73621;11;18404
20389;36;74469
37023;102;29693
58712;111;4225
13328;106;70255
40911;27;7594
15300;61;60346
62125;184;63135
6681;21;35897
25753;73;25724
10761;122;54714
62823;184;63048
73583;11;17485
7489;28;40970
9319;44;60961
57985;163;23587
54826;111;522
70263;162;39738
70284;65;21167
32640;86;31168
71500;47;29723
16208;36;30657
11079;49;11698
38946;107;72372
62353;184;61894
64885;180;67310
27368;36;30654
27766;162;57846
49896;98;51478
13632;92;30999
72610;95;21440
71500;47;53796
34207;93;59570
48277;150;64890
57372;179;13616
28318;79;55875
38817;107;46257
62569;180;62796
56106;36;74465
54681;10;40620
12229;55;13779
65451;179;28390
57899;163;21690
12743;56;29024
71443;197;29261
34963;122;60390
23466;71;64803
11286;78;32653
7001;111;560
32884;88;31480
24384;70;34822
7502;165;30819
65272;36;30657
52938;11;42831
11181;51;23288
23961;6;28321
6879;22;37519
7466;27;33706
10218;39;64456
52912;11;15321
27611;122;20020
24896;179;29079
22325;113;64823
72511;36;41767
19939;193;13853
66444;179;72106
13076;106;47114
50280;150;64992
34243;93;59673
26995;7;61787
32496;85;31450
23536;69;29094
49775;7;40891
23027;36;30582
48230;144;68622
51980;11;16054
20910;65;20696
53260;9;65246
50158;137;54451
23790;162;29027
33998;17;6856
33894;152;54139
18330;61;73040
65276;179;67433
41063;24;31481
14827;60;46158
19273;47;29758
59298;164;58904
9123;42;63549
34822;47;22332
51513;8;51509
25306;132;51260
56574;160;56838
49499;146;38135
41002;27;6723
33922;91;31510
8303;60;14722
27220;36;74446
6159;2;68230
24101;36;30656
46419;78;5879
73304;11;18231
57372;179;13600
40779;99;51385
13651;47;39990
70108;194;10994
41002;28;14330
64622;122;25323
38384;162;16821
48634;143;68050
61898;7;52394
24647;162;64968
17028;61;73583
49857;137;46676
71504;198;71530
50254;146;38265
53477;162;16821
21264;122;64622
63234;182;62924
66803;189;65165
28120;79;28430
12309;55;13469
49725;139;29972
64622;122;23886
58905;164;58904
12958;106;47091
9647;44;60961
29144;36;74462
68831;18;34505
38419;161;67358
56378;160;56903
12743;56;29382
29287;81;29116
44239;118;44850
25837;73;25876
25821;73;25707
8247;33;8417
66696;6;28390
28412;122;72724
20157;146;38226
60736;48;24057
50056;7;27687
63209;184;63409
54754;154;54426
67679;36;30658
10463;42;62077
49454;148;46587
66708;180;65160
34877;36;30575
26668;41;63043
68013;7;51143
7302;23;21499
46093;36;74463
74471;122;21445
40078;191;27147
32909;88;31360
55659;158;35427
40350;13;33157
67021;189;65163
69607;12;19406
50811;193;12616
33260;162;68813
63378;180;62796
25403;67;29311
32223;87;14219
24414;36;74456
40594;141;504
36083;101;61135
57778;129;24764
49454;149;12394
7386;27;7556
8973;39;63817
52398;111;5079
55798;154;54399
49365;142;29120
43897;5;60442
