18072;10;34477
11131;1;26602
11533;1;20802
8586;1;6228
39050;10;13984
37204;1;31347
34298;10;17914
13007;1;6924
23078;1;36823
32950;1;3633
14302;1;39336
28979;6;28988
28643;6;28826
34559;1;22342
13182;4;13181
7469;4;7402
17664;4;17174
27650;4;30432
978;1;727
15033;1;36068
20431;6;21842
23372;4;27779
35956;4;35945
39720;1;8214
32634;4;32633
2776;4;2716
38209;1;33567
26296;6;26297
19211;4;19209
7863;1;40316
13820;10;14092
66;1;17035
8228;4;10325
8540;4;8388
19949;3;19964
2425;1;6102
24760;4;24337
8066;4;8807
26951;6;27276
34038;1;23115
40155;4;40000
26957;4;26954
8733;4;7157
36228;1;15552
26798;6;26895
10288;4;9415
6183;1;34316
38624;6;38629
16996;1;4153
18803;4;18794
17804;4;17287
40242;1;17262
15063;1;5819
5956;6;5966
34710;1;22843
34118;10;14205
28759;6;28761
32893;4;32012
13083;4;13076
29510;6;29511
24836;1;22931
21830;4;21827
2118;4;2106
15521;8;8984
28532;4;28434
29462;6;29465
13100;4;13099
40434;4;40397
34658;1;36715
294;0;311
32446;1;35157
19349;1;2084
24228;1;217
34929;1;12224
27557;1;1389
17017;4;2891
38513;1;7632
12121;1;38283
29957;4;30036
40223;1;8430
33823;4;33757
30162;6;30163
11586;4;11417
11119;4;11118
18467;6;20144
37687;4;38098
3215;6;3221
1512;6;1533
23530;4;21947
3183;4;3192
6231;1;11801
6321;1;13931
22139;1;30502
15521;8;7752
595;4;573
18805;4;18794
13697;1;36143
31088;4;31197
27315;4;26234
15874;4;15854
40750;6;40754
34438;1;5343
29739;6;29790
13898;4;13887
14411;4;14409
35493;0;38040
5100;1;23620
34584;1;16201
4478;1;9941
38963;6;38964
34706;1;32036
26204;6;27827
36007;4;35908
18493;4;18489
4746;4;512
33678;4;33729
36981;1;4771
5834;1;16453
8898;4;10419
39715;4;38032
10183;4;2224
15197;8;21772
3826;6;3956
27727;4;33676
35129;1;1625
19123;4;19455
32854;1;35001
21356;3;21525
29099;6;29100
40312;1;13346
31555;4;31438
29585;4;26418
11571;4;11569
31706;4;31704
19781;7;37849
24866;4;24865
33632;4;33665
28301;4;30443
19780;1;37619
16763;4;16495
3796;6;3798
36163;4;36161
2336;1;33085
9401;4;9398
21666;1;32822
8288;1;3876
40888;0;38385
12862;4;12860
19740;5;19276
36959;1;24870
35579;2;35590
24934;1;5853
34839;4;34826
16967;4;16964
35250;1;24111
40874;6;40880
12494;3;12497
15205;1;34994
2966;4;2967
14258;10;14001
1683;1;12470
35055;2;40518
13005;4;13001
2736;1;11236
33631;1;39902
34179;4;34171
38843;4;38038
834;4;774
15986;4;15985
6237;4;8542
34093;4;33959
29402;1;13294
22144;4;27779
17856;4;17848
13376;1;27836
19976;7;22611
26698;4;26687
9405;1;7608
40297;2;40058
29265;6;29266
18247;1;16561
38708;1;11581
17897;4;17174
5544;4;2037
34726;2;1417
20585;3;21340
32818;1;1425
36966;1;4808
3222;1;11462
944;1;24865
18677;4;18675
35312;1;14981
3159;1;30809
38702;4;39532
39714;6;39716
37970;1;24611
13585;4;15444
18851;4;18862
15041;1;35180
30910;1;3306
39211;1;37757
6418;1;24534
31785;4;31775
14114;1;13191
22453;4;21692
12027;3;12815
4000;1;24148
9174;4;6427
40081;4;40052
1280;6;1295
19811;7;37796
25537;5;24071
40513;1;15842
36528;4;36522
4056;1;18626
23175;4;21801
26096;6;26101
38730;1;37563
21797;4;21778
28895;4;28889
24539;1;39038
15342;1;26602
15930;8;10446
17826;4;17664
25734;4;25728
32869;4;36586
33987;3;33988
27320;6;27412
15794;1;40469
15254;10;19039
40901;4;40782
1379;4;40782
5049;4;34660
5548;4;5545
11132;4;11131
25594;5;24346
39716;6;39717
19151;4;19150
40709;0;4941
36565;4;36563
23689;4;22668
26944;4;26016
16862;4;16859
25175;5;25028
36783;1;10570
29156;6;29157
19530;6;21858
39258;1;31047
425;1;14648
3031;6;3054
35986;1;10543
21522;4;20971
19182;1;19580
20510;7;30642
29844;6;29847
25108;5;22205
19981;5;19217
25831;1;37561
15147;4;37845
40079;1;13114
25813;3;11737
34625;4;34598
20431;7;22850
3235;6;3237
40154;6;40159
1107;1;24215
36567;4;14780
37361;1;11290
5822;4;38563
19747;3;19750
37448;1;16726
1332;3;17643
22792;0;20114
5218;1;37273
30546;1;35964
127;1;24730
16389;1;40428
40325;1;15786
33226;1;12725
30107;6;30112
23231;1;30680
16025;4;39411
40047;6;40049
21600;5;21577
30568;4;30540
27293;4;27822
21815;4;27779
30354;6;30362
31660;1;6801
1948;6;1959
3036;1;38034
30907;1;27892
39818;4;39081
19977;3;19995
27492;4;27488
30156;4;26020
29200;6;29201
20702;4;20691
12006;4;12004
31357;4;31266
33035;9;33113
30266;6;30707
16124;4;16122
12731;3;12733
36305;4;40567
8896;4;10218
27013;4;30445
31284;4;31203
2421;6;2424
28060;3;17582
33445;4;33440
343;4;39081
40427;4;38038
38325;1;9427
24726;1;36176
9624;4;9558
1229;1;7847
25687;5;24593
115;4;148
22636;4;1592
3670;1;33649
19976;7;9922
26519;6;26537
20972;3;20262
10831;1;1293
16109;8;9810
17746;4;34510
20115;3;20133
30565;4;30564
1303;1;34701
39068;1;37041
35106;1;10880
31666;4;31410
37307;0;37309
39274;4;39081
2640;4;40782
37657;4;4158
18048;4;11112
796;4;779
36129;4;36126
3618;4;18287
4960;4;4959
37442;1;22378
11006;1;6479
36706;4;35955
14802;1;4443
1108;6;1109
38584;4;38583
20936;3;19596
3307;6;3310
801;1;31722
35166;4;35055
27080;4;27047
2947;1;6136
16607;4;16490
8347;4;8313
29442;4;27754
14148;1;6421
13785;4;13748
29923;4;30443
26951;6;27285
3101;1;11483
16439;4;16436
19016;4;18008
34883;1;15272
31684;4;31683
7699;4;8079
2816;1;24779
27157;3;17453
37963;1;13714
9170;4;7377
13501;4;13499
2055;0;1309
22970;4;22971
33055;4;33053
34486;4;34477
40254;1;37277
38235;1;36064
298;6;302
27127;4;26017
26297;4;26284
6695;1;33328
37901;3;37728
15321;1;36126
15213;1;18872
20962;3;21157
28629;4;33939
3622;6;3624
39869;4;39861
6008;4;38547
37188;1;17207
34643;4;34641
10091;1;13725
25482;5;22797
35966;10;15822
15937;1;22885
26532;4;26520
22488;1;13966
13334;4;13327
23204;1;40514
37904;6;882
17613;4;7424
14996;1;35337
29555;6;29556
13818;10;14428
10509;4;8511
5119;4;39175
16266;1;35597
3942;4;512
5769;1;35669
14605;3;14557
816;1;7258
16089;1;34503
6334;4;7361
24900;1;4815
35327;4;35323
20107;3;20108
15155;4;15154
12558;1;39938
678;4;505
40280;1;13650
26741;4;26015
1963;4;1940
26101;4;25997
12101;3;12107
4482;4;34750
4766;1;16377
6303;1;9841
28418;4;26001
2162;1;16694
32585;1;37561
22787;1;3484
8116;1;38728
36523;4;36501
23829;4;23546
36071;4;36068
32809;1;5740
12863;4;12860
544;0;39088
8222;4;9560
7212;1;21976
11818;4;11817
37599;1;936
493;1;16654
6956;1;14515
19463;5;19460
26072;4;26057
4027;1;2047
38456;2;38430
5532;4;5528
25877;1;19047
1557;6;1586
15119;1;35112
9602;1;618
27653;4;30453
5683;6;5686
8610;4;6482
33862;4;33478
9676;4;10143
33454;4;33453
15863;1;24520
26292;4;26012
35420;1;22654
8603;4;9153
1961;4;505
23336;1;30465
30465;1;20025
21609;4;21608
30043;4;27822
36965;0;39871
36942;1;3776
2967;1;1470
17126;4;17121
23839;1;11204
27262;6;27263
38896;1;9245
22926;1;14509
26746;4;30415
18466;4;18736
13091;1;10901
2460;4;512
2018;4;512
24452;1;6331
8469;1;25820
39424;1;14313
25348;5;22504
1514;1;11904
20714;5;19182
16109;8;16911
39533;1;29802
35754;4;35604
40276;4;40292
4238;4;4234
10038;10;7204
34645;1;22729
32855;4;32854
1822;1;16835
34551;4;34514
990;1;8579
130;4;4010
24;6;101
9081;4;8221
11125;4;11124
31939;10;13889
19424;4;19114
34691;1;34640
15553;3;15554
36614;4;25936
27148;4;30411
13456;1;28169
100;4;28
14515;1;23885
28127;4;30443
39312;1;11013
15714;1;16822
20151;5;19220
6204;1;17779
23210;4;21726
2680;4;2626
34589;10;13886
6889;4;8861
12333;4;12313
25188;5;24593
7741;1;3874
35645;1;32582
34333;1;22614
20817;5;19182
30782;10;19039
12214;4;12029
26519;6;26525
20388;5;19429
10856;4;10855
20115;3;20135
15835;4;15832
15939;1;35890
4629;4;38038
32777;4;32775
35274;1;7162
19843;5;19383
24157;1;659
11918;1;2291
4106;6;4128
35360;1;16272
15429;4;15398
33658;4;33625
29178;6;29179
6513;1;790
26230;4;26229
573;4;554
18109;10;34477
39266;1;15446
32008;4;31911
31418;10;14006
32337;4;32333
21089;5;21407
39864;4;38812
29424;2;29402
18788;10;18538
33342;4;33293
36270;1;24274
19690;7;18117
36077;10;19039
39780;4;39778
463;6;464
6739;1;18700
14583;5;14479
9963;4;7001
23411;4;23408
34143;10;14205
21463;1;33335
39620;6;39623
20915;10;31879
565;4;505
18140;10;34477
15936;1;3091
8108;3;8397
23485;1;24925
32399;4;32395
28732;6;28734
31450;4;31411
14623;10;14205
4796;4;505
27621;6;27622
37073;1;17173
21236;4;21090
5813;4;38547
6470;4;8020
15688;4;15684
5826;1;16453
17301;1;20047
13674;4;13646
16109;8;14961
28941;6;28942
27287;3;27288
359;1;33229
15196;1;99
15416;1;35502
33884;1;12226
40589;1;37587
19339;1;39558
22049;1;4354
11281;1;16451
40038;4;39789
28433;6;28516
28224;1;39963
5127;4;38547
24640;1;36715
9357;4;8406
26;10;14001
33870;4;33161
24136;4;16058
32881;4;32878
9140;5;9522
7;1;17132
28980;1;35167
30469;1;14148
5951;4;5893
34674;4;34673
10743;1;36798
28256;6;28259
28214;4;26000
29422;4;26008
14744;1;30069
17981;4;17941
31003;4;30996
29983;4;29982
16367;1;40023
34812;1;16070
24314;10;34301
35952;0;3809
2433;6;2434
37700;4;37667
18266;6;18268
5952;4;5959
37522;4;37845
11494;1;6147
15700;4;15604
3698;4;3690
40479;1;15780
26368;4;26012
12188;4;12143
36268;4;2596
21442;5;21407
1919;1;11801
33762;4;33764
8839;4;9752
19320;5;19353
20039;3;21143
34342;10;31197
24596;1;26480
38683;4;38563
26310;6;26312
26591;4;34740
29691;1;37569
13102;4;13036
32691;1;4566
13417;1;31358
16366;1;37412
1096;4;441
76;1;23710
34004;4;34001
967;1;36852
3700;10;35466
1485;1;3492
31995;4;11771
28036;4;27892
16614;1;38566
33485;4;33482
25777;10;13998
22577;1;18855
28505;4;30464
22546;4;24526
18759;1;4332
22465;1;7359
32287;4;32285
3160;0;36926
4015;1;879
22628;1;4400
14378;4;14376
34419;1;22561
70;4;40633
15935;1;36303
11483;4;11479
27623;6;27630
27486;6;27570
23995;1;40556
194;6;209
14886;3;14257
38887;6;38930
8749;4;10032
12983;4;12982
34411;1;31749
6652;4;6648
15026;4;14535
25532;5;22149
881;4;879
34150;4;34070
5330;4;5334
17834;1;37072
13365;4;13363
36187;1;16062
3782;1;9219
24630;1;25969
29795;6;29796
16017;4;16009
36587;1;36949
12412;4;12411
36727;4;36564
9814;4;8616
30521;4;30415
9679;4;8963
632;4;338
36479;4;36467
13350;1;39921
1795;1;16357
36079;1;22173
39793;4;39066
3040;4;3039
18737;6;20423
15521;8;10578
755;4;21078
27892;0;27702
34098;3;34320
1068;10;20891
17496;4;17495
2257;1;35221
4458;4;4234
14967;4;16440
2584;4;32791
14965;4;14945
27661;3;27672
8903;1;24723
2471;1;14894
35554;1;14906
5082;1;13167
32268;4;32270
15522;8;6365
34840;2;34841
2795;4;40796
2007;4;1998
39518;4;39515
4990;6;4993
30516;4;26004
2705;4;2626
13965;1;22213
22090;4;22024
361;1;16490
7580;0;6407
6910;4;8942
30276;6;30278
28120;6;28122
12673;4;12672
35193;10;18538
37901;5;35954
23632;1;36126
20975;3;21048
37965;1;26781
39867;1;31073
4193;4;4188
27355;4;26000
32806;4;32805
38634;4;38563
18497;1;40573
361;1;16495
4681;1;12820
39264;4;39081
6011;4;6013
32746;1;13684
32181;1;659
20223;7;18151
19234;1;6389
34472;0;35312
16371;1;3955
12676;3;12674
38732;1;40869
24719;1;37188
16029;4;16039
31949;4;31944
4755;1;16047
38593;0;3557
36063;1;15252
20097;5;19182
1882;4;39066
12632;3;12638
15930;8;12252
18728;4;18727
678;6;683
38166;1;34923
22297;1;3072
29203;6;29226
7719;1;39834
13650;4;13646
4679;4;4631
18467;6;20509
24281;4;24253
20827;5;19385
25358;1;23501
12943;10;13964
39651;1;11647
21774;4;21770
23364;4;24671
28202;4;35000
8275;1;36546
37458;1;19145
18540;4;18537
11574;4;11573
39898;1;13427
35656;4;39215
32086;4;32083
4226;3;4576
28656;4;30429
34492;10;34477
35174;1;28080
21116;3;19998
14786;4;14656
36244;2;1558
12105;4;12101
21738;4;27779
19674;3;19675
36278;4;1494
9132;4;6401
32042;4;32040
37627;10;3947
35110;4;35096
35517;1;22028
20966;4;21239
23329;4;23327
37994;1;6118
16133;1;34380
2576;1;23210
25676;5;22150
7281;4;7975
38428;1;38122
24204;1;4635
19976;7;10146
15620;4;15606
6373;1;14869
35186;4;35184
34626;1;23327
25594;5;21798
36606;1;4513
16867;1;22068
12111;1;10002
14319;4;14312
10619;4;8934
20458;4;20435
38382;2;38380
36319;4;36309
23861;4;21701
33809;1;2303
16263;1;32780
7531;4;7046
12219;3;12220
39519;1;9454
5225;2;5213
10463;1;38690
14605;3;14561
19263;4;19433
36627;4;36787
16255;1;36272
8166;1;555
35972;4;2945
6041;4;6026
25481;5;22477
3732;4;3712
32381;4;32379
17693;4;17683
22902;1;747
19860;5;19482
37700;1;38951
37843;3;37695
32713;1;32964
16692;1;9513
39754;1;37010
15117;4;15112
10832;1;26524
35480;1;21127
13251;1;23147
20696;3;20700
7554;4;8839
10405;4;3
30335;9;31001
30387;6;30389
29798;3;17715
7557;1;15562
18292;6;18294
5206;6;5470
27347;4;27291
25219;5;24523
30541;6;30586
2716;4;2516
24470;4;24114
6938;3;9972
35889;1;33001
34565;4;34514
37672;4;38012
10172;4;6470
15930;8;28890
40735;10;35474
28829;4;26018
29487;6;29488
22679;4;23327
35573;0;4818
8390;4;9759
12591;3;12631
37825;5;35883
23955;1;6056
25962;6;25971
2039;6;2268
21186;1;38272
15521;8;9161
40647;4;5184
13418;1;31546
20369;1;36458
32398;4;32395
2791;6;2794
32270;3;31155
18710;6;22020
3553;4;3550
38518;1;35053
5409;1;22344
27374;4;26000
34734;4;34689
14813;1;34676
459;4;425
19092;6;20301
14717;1;34430
15951;4;15920
16886;1;4748
20304;3;21334
11529;4;11512
33051;1;6486
7933;4;33477
31885;4;3780
35938;4;35907
17974;1;38269
15092;3;14397
30558;4;29968
36402;4;36393
26302;1;12448
11844;4;11830
7435;4;7402
30578;4;30540
2152;4;21136
1382;1;11264
19951;5;19383
19976;7;9560
37233;1;1264
6394;1;22470
13407;1;2331
35197;4;40755
40843;0;271
39371;6;39373
16964;4;16955
24457;4;21711
20398;5;19182
22428;1;40345
19976;7;17401
2458;1;19237
34555;1;36726
33455;4;33449
5062;1;2158
9612;4;10268
16418;1;35345
13598;1;6510
39050;6;1844
7825;4;37845
1836;4;203
8569;4;6269
37905;1;33551
23936;1;6162
17704;4;17686
86;4;82
3599;1;37633
17208;4;17207
26478;6;26490
7547;4;10379
25558;1;31172
38118;4;38079
2194;1;13385
25813;3;25861
2396;6;2398
39355;1;11792
13580;4;13576
13712;1;35019
3763;4;3690
20343;3;20349
5256;1;23197
18681;4;18630
40294;4;40073
36168;1;14375
34418;4;34413
35747;1;24818
30521;1;6424
19929;5;19204
39816;4;39813
15930;8;13413
35138;4;12237
35770;1;24541
6917;4;7481
29965;4;26017
7115;1;15047
4662;1;34993
15612;4;15632
11065;1;7311
8420;1;37373
26951;6;27238
32222;4;32710
40702;4;40328
14216;4;13752
26951;6;27264
13617;4;13610
29893;4;26215
1246;4;1239
14611;3;14593
28169;10;13886
19296;4;19095
14874;4;15016
17169;1;31150
36443;1;6557
19900;3;19901
539;6;540
39306;1;27413
9188;3;10643
26280;1;24024
18263;6;23857
4486;2;37844
6765;4;10540
3632;4;18290
39754;1;11388
39150;1;10331
11768;1;1796
37406;1;9528
20704;5;19182
39424;1;9293
15521;8;8605
19976;7;7141
24641;1;23803
11865;1;3425
4292;1;36873
19421;4;19276
24034;4;21684
22715;1;35939
59;1;30475
34333;1;39599
32338;3;32330
424;6;427
32348;4;32337
10870;4;10862
8663;1;23373
16150;1;26747
37453;1;18080
28658;6;28659
13271;4;13268
18875;4;18850
4822;1;5587
39484;1;12925
20712;5;19481
12813;3;12816
39176;4;39169
36913;4;36907
30510;3;30511
27477;6;27478
9360;4;6414
37950;1;7459
24283;4;27779
8695;4;7192
1791;4;39081
1853;4;1848
20510;3;20612
1469;6;1473
15192;1;35038
32166;1;32166
21877;4;21743
24956;1;2465
22563;1;4422
30542;4;25952
33754;4;33354
30793;1;3231
9558;1;12243
20537;3;8745
31324;0;5294
12996;1;2533
14141;4;780
24455;4;24630
14913;4;14900
22726;4;22760
18528;3;18532
29716;4;26017
2604;4;2626
8078;4;8876
29312;6;29329
2212;4;2209
22343;4;24160
34333;4;34322
20708;3;21544
14372;4;14365
10735;4;9635
12990;10;36575
40267;1;10869
17624;1;13258
6331;1;13186
12796;3;12956
34729;1;16134
29532;4;26011
35025;4;34998
16947;1;31243
32978;1;37256
2185;1;17026
18091;1;35964
19203;4;19179
9688;4;6607
3000;4;40782
33967;4;4002
38263;4;3562
37286;2;2313
13019;4;13034
1672;1;18483
2829;4;40796
15311;4;15310
24417;4;22371
16289;4;16256
16608;4;16607
18177;5;18918
18544;4;18543
1211;3;17654
23431;4;25020
10304;4;8053
26201;6;30438
25577;5;22038
34925;1;35353
1271;6;1390
33078;1;5141
18915;10;18538
11567;10;15960
20936;3;19529
40383;1;15895
35089;4;35000
33580;4;33684
10668;1;10756
20629;3;20969
38949;1;36641
24;4;38038
19690;3;19696
12621;10;13963
23285;4;22065
30381;6;30382
10546;1;34356
39336;1;14302
36080;4;36043
3401;4;2818
39328;4;38032
35722;4;35055
28430;4;30464
3099;2;3106
26243;10;13976
16711;1;2588
20299;3;20947
3573;4;3643
13176;1;40011
25292;5;23023
29545;4;26011
10474;1;2126
17779;10;13937
5107;1;18284
3136;0;5109
36126;1;14944
30546;4;30935
1467;6;1498
8144;4;10474
36691;4;36682
24501;4;27779
39954;6;39964
4079;4;4074
1646;4;1635
9597;4;7204
23648;1;479
31786;1;6148
33575;1;2947
11668;4;11637
36632;1;16009
4204;4;4199
35684;4;35865
20148;3;20152
5371;1;34588
39153;0;16491
10866;4;10873
29598;6;29599
149;4;158
29877;4;26215
4789;1;23478
15126;4;15122
25664;5;22007
1742;0;37031
23901;1;36517
32096;4;32093
35865;1;16051
38322;4;37845
21237;5;21230
6830;1;32181
22271;1;40869
21031;3;21509
7287;1;37477
35968;1;7424
19596;3;19597
34266;4;34111
30573;4;30539
39440;6;39460
24232;4;23715
3482;1;23900
19930;7;22888
4594;10;19039
9997;1;6614
8956;4;9108
1295;4;40782
5797;1;31784
11341;4;11339
4060;4;4046
33156;1;14114
10660;1;1010
22769;10;18202
35822;4;1425
34700;4;36700
33113;9;33035
6860;4;9838
18119;6;23416
35814;10;18538
4243;4;4241
19051;1;33559
17192;4;17190
38088;1;33365
18852;1;5059
6680;4;7587
16002;1;37270
1487;4;1471
2452;4;2398
40408;4;40077
25019;4;21741
7074;3;8048
10586;4;9551
22739;4;22065
38959;1;7355
36515;1;19264
2616;1;16730
23685;1;40374
6335;4;5891
579;4;575
31656;4;31623
10633;4;8616
1257;4;1006
20598;5;19481
27708;4;26016
2557;4;2537
31078;1;7302
35842;1;11152
1251;3;17619
29443;4;26011
36214;1;14932
3953;6;3954
15262;1;35318
5150;1;30919
19222;10;14051
23256;1;36707
23706;4;22837
19328;4;19343
10741;4;10739
34058;1;3284
2744;1;11590
13346;4;13342
15032;10;13886
11464;4;11454
7147;1;32128
23979;1;13997
5622;1;34312
32797;4;32795
16185;1;38804
19887;3;19888
32380;2;6037
14157;1;22912
759;2;767
38851;1;16655
33209;4;33208
12541;4;12067
19590;5;19495
17048;1;35175
33763;4;33764
16197;4;16196
33037;1;6848
19617;5;19182
16351;4;16346
11913;1;515
8661;3;8662
38525;4;38518
18682;1;40684
9076;3;7620
3876;1;8288
18562;4;18507
26115;4;25997
2029;4;2042
5799;2;2823
9779;4;9557
8113;4;11225
940;6;941
15131;4;15130
33070;4;33069
39215;1;4313
27486;6;27573
8563;4;7157
15828;3;15800
37279;4;37273
33844;4;39833
13521;1;221
22018;1;6105
36402;1;3002
18710;1;5550
25463;5;22865
29540;4;26011
8221;3;6687
2742;4;2738
39846;4;40084
35957;1;22904
7453;4;8940
2466;1;39701
958;1;22403
6388;1;18486
32963;1;36028
35299;4;35302
1364;4;40782
19314;10;18538
9565;1;39071
26923;4;27822
40455;10;14006
5906;1;35863
40026;6;40028
36507;1;16588
12437;4;12422
9372;3;9374
38979;0;2169
742;4;899
36802;1;4407
15354;4;15353
18271;4;18396
4568;1;148
39190;1;11072
28080;1;6170
38319;1;7054
11321;1;23686
